1395,121.48999786376953
1396,121.0
1397,120.55999755859375
1398,118.97000122070312
1399,120.01000213623047
1400,119.5999984741211
1401,120.98999786376953
1402,120.33000183105469
1403,121.9000015258789
1404,122.83000183105469
1405,120.38999938964844
1406,121.44999694824219
1407,120.94999694824219
1408,121.30000305175781
1409,122.76000213623047
1410,121.08999633789062
1411,121.2699966430664
1412,121.68000030517578
1413,117.04000091552734
1414,118.48999786376953
1415,116.51000213623047
1416,117.7300033569336
1417,117.20999908447266
1418,118.36000061035156
1419,117.33999633789062
1420,118.36000061035156
1421,118.30000305175781
1422,118.2300033569336
1423,116.66999816894531
1424,115.7300033569336
1425,116.6500015258789
1426,115.8499984741211
1427,116.86000061035156
1428,116.08999633789062
1429,115.5199966430664
1430,113.51000213623047
1431,113.77999877929688
1432,114.29000091552734
1433,115.48999786376953
1434,115.54000091552734
1435,115.98999786376953
1436,116.72000122070312
1437,116.9800033569336
1438,117.83999633789062
1439,117.4000015258789
1440,117.7300033569336
1441,117.33999633789062
1442,118.7699966430664
1443,118.73999786376953
1444,119.7300033569336
1445,119.75
1446,120.22000122070312
1447,120.38999938964844
1448,119.97000122070312
1449,119.77999877929688
1450,120.36000061035156
1451,121.36000061035156
1452,120.95999908447266
1453,121.01000213623047
1454,120.91000366210938
1455,122.08000183105469
1456,121.69000244140625
1457,122.29000091552734
1458,121.86000061035156
1459,122.69999694824219
1460,122.70999908447266
1461,121.55999755859375
1462,121.7300033569336
1463,121.62000274658203
1464,124.0199966430664
1465,123.94000244140625
1466,124.62999725341797
1467,124.54000091552734
1468,124.87000274658203
1469,126.01000213623047
1470,126.19999694824219
1471,126.30000305175781
1472,126.69000244140625
1473,126.72000122070312
1474,127.8499984741211
1475,127.94999694824219
1476,127.91000366210938
1477,128.91000366210938
1478,128.4600067138672
1479,130.99000549316406
1480,131.80999755859375
1481,130.3699951171875
1482,131.66000366210938
1483,132.2899932861328
1484,131.9600067138672
1485,134.07000732421875
1486,134.75
1487,133.67999267578125
1488,134.27999877929688
1489,130.11000061035156
1490,131.32000732421875
1491,129.47000122070312
1492,129.72999572753906
1493,130.85000610351562
1494,130.8800048828125
1495,129.52000427246094
1496,131.24000549316406
1497,132.6199951171875
1498,131.9199981689453
1499,132.49000549316406
1500,131.57000732421875
1501,136.02999877929688
1502,136.3800048828125
1503,137.77999877929688
1504,135.58999633789062
1505,137.24000549316406
1506,137.66000366210938
1507,133.69000244140625
1508,132.4199981689453
1509,130.97000122070312
1510,130.3800048828125
1511,132.08999633789062
1512,132.1999969482422
1513,133.47999572753906
1514,134.41000366210938
1515,134.17999267578125
1516,133.11000061035156
1517,133.50999450683594
1518,135.4199981689453
1519,135.3800048828125
1520,135.1999969482422
1521,138.07000732421875
1522,139.11000061035156
1523,136.5
1524,134.7899932861328
1525,135.3699951171875
1526,135.41000366210938
1527,136.0500030517578
1528,136.17999267578125
1529,134.6999969482422
1530,133.80999755859375
1531,134.1999969482422
1532,135.11000061035156
1533,135.32000732421875
1534,135.0500030517578
1535,134.66000366210938
1536,135.02000427246094
1537,137.22000122070312
1538,137.7100067138672
1539,137.02999877929688
1540,138.72000122070312
1541,138.0
1542,134.75
1543,134.3699951171875
1544,133.8300018310547
1545,133.5800018310547
1546,134.1199951171875
1547,134.91000366210938
1548,135.4600067138672
1549,134.0500030517578
1550,132.69000244140625
1551,133.42999267578125
1552,133.72000122070312
1553,131.1999969482422
1554,131.02999877929688
1555,130.36000061035156
1556,130.10000610351562
1557,131.16000366210938
1558,127.93000030517578
1559,130.27999877929688
1560,129.8699951171875
1561,130.8000030517578
1562,130.4499969482422
1563,132.1999969482422
1564,131.66000366210938
1565,131.67999267578125
1566,133.13999938964844
1567,133.07000732421875
1568,132.85000610351562
1569,132.32000732421875
1570,132.9499969482422
1571,133.97000122070312
1572,134.10000610351562
1573,135.0399932861328
1574,135.41000366210938
1575,136.2899932861328
1576,137.50999450683594
1577,136.47999572753906
1578,137.3800048828125
1579,137.66000366210938
1580,140.02999877929688
1581,139.9199981689453
1582,138.08999633789062
1583,139.35000610351562
1584,139.72000122070312
1585,139.36000061035156
1586,139.41000366210938
1587,137.77000427246094
1588,138.22000122070312
1589,138.86000061035156
1590,136.27000427246094
1591,136.24000549316406
1592,136.97000122070312
1593,138.3699951171875
1594,139.13999938964844
1595,139.0500030517578
1596,140.33999633789062
1597,139.22000122070312
1598,139.25999450683594
1599,138.5399932861328
1600,138.2100067138672
1601,138.6699981689453
1602,139.86000061035156
1603,139.1999969482422
1604,139.83999633789062
1605,142.0500030517578
1606,142.3800048828125
1607,142.50999450683594
1608,143.66000366210938
1609,142.63999938964844
1610,141.61000061035156
1611,141.89999389648438
1612,143.80999755859375
1613,145.0500030517578
1614,145.92999267578125
1615,145.92999267578125
1616,146.5
1617,146.74000549316406
1618,146.8699951171875
1619,146.3800048828125
1620,149.1999969482422
1621,149.82000732421875
1622,152.3699951171875
1623,150.41000366210938
1624,149.8800048828125
1625,147.72999572753906
1626,143.47000122070312
1627,145.3000030517578
1628,147.3800048828125
1629,147.89999389648438
1630,146.5399932861328
1631,146.58999633789062
1632,145.6300048828125
1633,145.3699951171875
1634,144.74000549316406
1635,145.60000610351562
1636,145.64999389648438
1637,147.49000549316406
1638,147.8300018310547
1639,148.58999633789062
1640,148.5800018310547
1641,148.22000122070312
1642,149.6999969482422
1643,149.63999938964844
1644,149.91000366210938
1645,149.5
1646,150.22000122070312
1647,150.47999572753906
1648,150.4199981689453
1649,149.80999755859375
1650,150.55999755859375
1651,149.24000549316406
1652,147.77000427246094
1653,148.6699981689453
1654,149.1199951171875
1655,148.97000122070312
1656,149.94000244140625
1657,150.02999877929688
1658,150.75999450683594
1659,150.99000549316406
1660,148.33999633789062
1661,146.25999450683594
1662,145.72999572753906
1663,146.24000549316406
1664,147.17999267578125
1665,146.0
1666,144.92999267578125
1667,147.6300048828125
1668,148.91000366210938
1669,149.14999389648438
1670,150.25
1671,151.58999633789062
1672,152.77000427246094
1673,154.13999938964844
1674,154.5399932861328
1675,155.1999969482422
1676,156.57000732421875
1677,154.66000366210938
1678,156.02000427246094
1679,154.8300018310547
1680,156.1199951171875
1681,157.33999633789062
1682,157.77000427246094
1683,157.19000244140625
1684,157.32000732421875
1685,158.2899932861328
1686,157.72000122070312
1687,161.52000427246094
1688,161.49000549316406
1689,160.63999938964844
1690,161.75
1691,167.1199951171875
1692,168.61000061035156
1693,174.5800018310547
1694,170.75
1695,169.97000122070312
1696,171.8000030517578
1697,173.9199981689453
1698,174.4199981689453
1699,177.72000122070312
1700,179.9499969482422
1701,184.58999633789062
1702,177.6699981689453
1703,171.64999389648438
1704,172.36000061035156
1705,177.47000122070312
1706,173.88999938964844
1707,179.10000610351562
1708,177.72000122070312
1709,177.8699951171875
1710,183.24000549316406
1711,182.89999389648438
1712,177.0800018310547
1713,181.80999755859375
1714,180.6999969482422
1715,176.6699981689453
1716,178.5399932861328
1717,177.2100067138672
1718,174.39999389648438
1719,176.02999877929688
1720,173.30999755859375
1721,175.77999877929688
1722,173.58999633789062
1723,169.0500030517578
1724,159.8000030517578
1725,157.5800018310547
1726,160.6300048828125
1727,156.22000122070312
1728,157.6999969482422
1729,158.05999755859375
1730,160.9600067138672
1731,157.63999938964844
1732,159.4600067138672
1733,160.49000549316406
1734,159.17999267578125
1735,163.27000427246094
1736,162.10000610351562
1737,163.25999450683594
1738,162.3000030517578
1739,163.39999389648438
1740,162.6199951171875
1741,161.83999633789062
1742,159.8699951171875
1743,157.77000427246094
1744,159.52000427246094
1745,161.02000427246094
1746,165.58999633789062
1747,167.39999389648438
1748,169.5500030517578
1749,169.6199951171875
1750,167.33999633789062
1751,167.3800048828125
1752,169.05999755859375
1753,171.72000122070312
1754,170.85000610351562
1755,174.97999572753906
1756,173.52999877929688
1757,172.07000732421875
1758,171.13999938964844
1759,173.9600067138672
1760,173.1999969482422
1761,173.36000061035156
1762,171.50999450683594
1763,167.10000610351562
1764,167.6199951171875
1765,163.5
1766,165.30999755859375
1767,164.8300018310547
1768,163.39999389648438
1769,166.6300048828125
1770,166.8800048828125
1771,170.1300048828125
1772,169.6300048828125
1773,169.82000732421875
1774,167.32000732421875
1775,168.17999267578125
1776,169.39999389648438
1777,165.97999572753906
1778,166.39999389648438
1779,161.99000549316406
1780,158.4499969482422
1781,152.88999938964844
1782,152.3300018310547
1783,155.22999572753906
1784,154.8699951171875
1785,156.97999572753906
1786,157.16000366210938
1787,156.0399932861328
1788,156.30999755859375
1789,154.91000366210938
1790,151.02999877929688
1791,150.33999633789062
1792,151.99000549316406
1793,155.9199981689453
1794,156.7100067138672
1795,157.77999877929688
1796,157.1999969482422
1797,156.5
1798,158.63999938964844
1799,159.6699981689453
1800,160.3800048828125
1801,159.25999450683594
1802,160.5
1803,161.60000610351562
1804,161.22000122070312
1805,162.07000732421875
1806,163.16000366210938
1807,162.00999450683594
1808,166.4199981689453
1809,167.27000427246094
1810,168.97000122070312
1811,168.02999877929688
1812,169.30999755859375
1813,169.55999755859375
1814,171.0500030517578
1815,167.63999938964844
1816,167.17999267578125
1817,169.6999969482422
1818,168.5
1819,168.02000427246094
1820,167.13999938964844
1821,167.50999450683594
1822,167.1199951171875
1823,168.11000061035156
1824,168.0
1825,167.35000610351562
1826,171.02000427246094
1827,172.94000244140625
1828,173.02000427246094
1829,172.22999572753906
1830,171.6999969482422
1831,173.49000549316406
1832,164.2899932861328
1833,166.61000061035156
1834,166.33999633789062
1835,165.64999389648438
1836,162.6999969482422
1837,163.6300048828125
1838,165.27999877929688
1839,166.3800048828125
1840,165.07000732421875
1841,162.3000030517578
1842,159.57000732421875
1843,161.0800018310547
1844,161.3000030517578
1845,161.58999633789062
1846,160.1300048828125
1847,160.2100067138672
1848,159.57000732421875
1849,161.52999877929688
1850,164.39999389648438
1851,163.24000549316406
1852,161.50999450683594
1853,161.27999877929688
1854,162.1199951171875
1855,162.94000244140625
1856,159.88999938964844
1857,157.2100067138672
1858,158.30999755859375
1859,159.3699951171875
1860,161.10000610351562
1861,161.07000732421875
1862,162.6999969482422
1863,160.85000610351562
1864,160.4600067138672
1865,160.25
1866,159.30999755859375
1867,159.42999267578125
1868,159.5399932861328
1869,159.07000732421875
1870,159.3000030517578
1871,159.6199951171875
1872,161.02999877929688
1873,161.3800048828125
1874,161.8800048828125
1875,161.32000732421875
1876,160.58999633789062
1877,158.97000122070312
1878,159.47000122070312
1879,159.0800018310547
1880,156.0
1881,154.47000122070312
1882,154.77000427246094
1883,153.55999755859375
1884,151.3300018310547
1885,149.74000549316406
1886,149.4600067138672
1887,152.8000030517578
1888,154.5500030517578
1889,154.64999389648438
1890,152.0800018310547
1891,151.6199951171875
1892,151.41000366210938
1893,152.67999267578125
1894,151.02000427246094
1895,151.91000366210938
1896,151.6199951171875
1897,157.5
1898,157.32000732421875
1899,157.13999938964844
1900,157.2100067138672
1901,154.5
1902,154.72999572753906
1903,155.36000061035156
1904,156.4600067138672
1905,157.1199951171875
1906,157.75
1907,157.83999633789062
1908,157.92999267578125
1909,157.16000366210938
1910,155.97000122070312
1911,152.02000427246094
1912,152.63999938964844
1913,153.75999450683594
1914,152.6199951171875
1915,152.8300018310547
1916,151.0500030517578
1917,155.19000244140625
1918,155.08999633789062
1919,157.4600067138672
1920,155.67999267578125
1921,153.7100067138672
1922,154.0399932861328
1923,152.14999389648438
1924,152.99000549316406
1925,152.58999633789062
1926,154.13999938964844
1927,154.2100067138672
1928,153.47000122070312
1929,153.0500030517578
1930,153.3800048828125
1931,153.6699981689453
1932,153.02999877929688
1933,153.52000427246094
1934,155.6699981689453
1935,156.77000427246094
1936,157.5399932861328
1937,157.42999267578125
1938,156.49000549316406
1939,155.13999938964844
1940,154.1300048828125
1941,155.5500030517578
1942,156.3000030517578
1943,156.27999877929688
1944,156.47999572753906
1945,156.99000549316406
1946,157.17999267578125
1947,155.99000549316406
1948,155.1300048828125
1949,155.6300048828125
1950,156.55999755859375
1951,156.72000122070312
1952,157.25999450683594
1953,158.8300018310547
1954,160.5399932861328
1955,161.88999938964844
1956,161.97000122070312
1957,161.36000061035156
1958,161.63999938964844
1959,160.58999633789062
1960,160.52000427246094
1961,164.22000122070312
1962,164.47999572753906
1963,164.30999755859375
1964,164.88999938964844
1965,168.44000244140625
1966,167.2899932861328
1967,167.89999389648438
1968,167.9199981689453
1969,171.30999755859375
1970,171.8000030517578
1971,170.39999389648438
1972,171.72000122070312
1973,171.74000549316406
1974,171.47000122070312
1975,171.9600067138672
1976,171.0500030517578
1977,170.77000427246094
1978,169.80999755859375
1979,172.33999633789062
1980,171.88999938964844
1981,172.2899932861328
1982,172.10000610351562
1983,172.41000366210938
1984,173.61000061035156
1985,172.6199951171875
1986,172.0500030517578
1987,170.99000549316406
1988,170.83999633789062
1989,171.32000732421875
1990,170.05999755859375
1991,168.35000610351562
1992,169.4199981689453
1993,169.5399932861328
1994,168.7899932861328
1995,166.97000122070312
1996,167.5800018310547
1997,165.42999267578125
1998,164.86000061035156
1999,166.02000427246094
2000,165.92999267578125
2001,166.8300018310547
2002,166.07000732421875
2003,162.60000610351562
2004,163.22999572753906
2005,166.3000030517578
2006,166.49000549316406
2007,167.99000549316406
2008,167.82000732421875
2009,167.4499969482422
2010,167.10000610351562
2011,167.13999938964844
2012,166.08999633789062
2013,165.8800048828125
2014,167.8699951171875
2015,167.38999938964844
2016,167.55999755859375
2017,169.61000061035156
2018,169.42999267578125
2019,168.7100067138672
2020,166.5500030517578
2021,167.17999267578125
2022,166.0500030517578
2023,166.1300048828125
2024,164.4199981689453
2025,164.1199951171875
2026,164.5
2027,165.16000366210938
2028,165.8000030517578
2029,165.64999389648438
2030,165.77000427246094
2031,164.3699951171875
2032,164.1300048828125
2033,164.44000244140625
2034,162.0800018310547
2035,161.69000244140625
2036,159.72999572753906
2037,160.3300018310547
2038,160.6199951171875
2039,160.77999877929688
2040,161.16000366210938
2041,160.5399932861328
2042,162.02000427246094
2043,163.1699981689453
2044,161.1999969482422
2045,160.44000244140625
2046,159.42999267578125
2047,160.55999755859375
2048,160.49000549316406
2049,161.97999572753906
2050,161.05999755859375
2051,161.5399932861328
2052,162.55999755859375
2053,162.64999389648438
2054,163.35000610351562
2055,163.08999633789062
2056,163.6699981689453
2057,163.2100067138672
2058,161.4199981689453
2059,160.64999389648438
2060,160.2899932861328
2061,160.99000549316406
2062,162.19000244140625
2063,161.1999969482422
2064,161.4499969482422
2065,162.0
2066,161.9600067138672
2067,162.38999938964844
2068,161.83999633789062
2069,161.57000732421875
2070,159.6999969482422
2071,159.88999938964844
2072,159.0500030517578
2073,158.35000610351562
2074,155.75999450683594
2075,155.3300018310547
2076,151.44000244140625
2077,152.6199951171875
2078,152.97000122070312
2079,154.33999633789062
2080,156.22000122070312
2081,154.57000732421875
2082,153.0
2083,152.44000244140625
2084,152.3000030517578
2085,152.3800048828125
2086,153.22999572753906
2087,152.69000244140625
2088,152.7100067138672
2089,152.99000549316406
2090,154.19000244140625
2091,153.66000366210938
2092,153.67999267578125
2093,154.0
2094,155.3800048828125
2095,156.0800018310547
2096,155.3699951171875
2097,156.25
2098,155.5500030517578
2099,155.24000549316406
2100,154.72000122070312
2101,155.36000061035156
2102,154.4499969482422
2103,154.6699981689453
2104,152.42999267578125
2105,150.72999572753906
2106,150.2899932861328
2107,152.80999755859375
2108,152.16000366210938
2109,153.33999633789062
2110,150.75
2111,151.0500030517578
2112,143.9499969482422
2113,131.30999755859375
2114,132.8000030517578
2115,132.8699951171875
2116,134.3000030517578
2117,135.47000122070312
2118,137.89999389648438
2119,136.8800048828125
2120,138.3699951171875
2121,141.6300048828125
2122,140.91000366210938
2123,142.3000030517578
2124,142.77000427246094
2125,141.11000061035156
2126,141.9199981689453
2127,142.08999633789062
2128,142.14999389648438
2129,140.3800048828125
2130,142.4600067138672
2131,140.80999755859375
2132,139.60000610351562
2133,138.42999267578125
2134,137.80999755859375
2135,134.6300048828125
2136,134.08999633789062
2137,131.07000732421875
2138,135.1199951171875
2139,132.8800048828125
2140,131.94000244140625
2141,134.61000061035156
2142,133.75999450683594
2143,133.49000549316406
2144,134.8300018310547
2145,136.6999969482422
2146,133.9199981689453
2147,136.50999450683594
2148,135.22999572753906
2149,135.52000427246094
2150,136.52999877929688
2151,133.27999877929688
2152,133.94000244140625
2153,133.25
2154,134.25
2155,133.74000549316406
2156,134.42999267578125
2157,133.77000427246094
2158,132.1300048828125
2159,130.58999633789062
2160,123.5999984741211
2161,125.05000305175781
2162,123.93000030517578
2163,123.47000122070312
2164,118.27999877929688
2165,115.94000244140625
2166,119.11000061035156
2167,121.12999725341797
2168,120.05000305175781
2169,120.73999786376953
2170,118.08999633789062
2171,119.51000213623047
2172,120.62000274658203
2173,120.94999694824219
2174,124.23999786376953
2175,124.12999725341797
2176,124.18000030517578
2177,124.88999938964844
2178,123.31999969482422
2179,124.01000213623047
2180,125.11000061035156
2181,128.83999633789062
2182,129.7100067138672
2183,127.4800033569336
2184,128.6699981689453
2185,128.77999877929688
2186,128.47000122070312
2187,128.1199951171875
2188,127.95999908447266
2189,126.61000061035156
2190,126.36000061035156
2191,125.69999694824219
2192,123.97000122070312
2193,124.1500015258789
2194,126.86000061035156
2195,126.86000061035156
2196,129.1300048828125
2197,127.73999786376953
2198,129.0
2199,131.69000244140625
2200,132.5800018310547
2201,132.00999450683594
2202,132.4499969482422
2203,132.07000732421875
2204,132.80999755859375
2205,134.89999389648438
2206,135.4499969482422
2207,136.75
2208,136.7100067138672
2209,135.8699951171875
2210,134.6199951171875
2211,136.4199981689453
2212,134.66000366210938
2213,132.1999969482422
2214,134.14999389648438
2215,133.91000366210938
2216,131.74000549316406
2217,131.6999969482422
2218,127.66999816894531
2219,127.81999969482422
2220,126.44999694824219
2221,126.5
2222,132.00999450683594
2223,131.75
2224,127.95999908447266
2225,127.55000305175781
2226,127.66000366210938
2227,128.7899932861328
2228,127.79000091552734
2229,128.97000122070312
2230,128.17999267578125
2231,124.58999633789062
2232,127.05999755859375
2233,127.18000030517578
2234,126.52999877929688
2235,127.63999938964844
2236,127.4000015258789
2237,126.11000061035156
2238,124.2699966430664
2239,122.5999984741211
2240,122.83000183105469
2241,123.7300033569336
2242,123.54000091552734
2243,127.41999816894531
2244,126.8499984741211
2245,126.9800033569336
2246,129.33999633789062
2247,128.69000244140625
2248,129.89999389648438
2249,130.4600067138672
2250,130.55999755859375
2251,129.77000427246094
2252,129.60000610351562
2253,127.73999786376953
2254,126.94999694824219
2255,126.80999755859375
2256,126.55999755859375
2257,127.19999694824219
2258,126.16000366210938
2259,124.27999877929688
2260,123.87000274658203
2261,122.44999694824219
2262,122.8499984741211
2263,124.2699966430664
2264,124.31999969482422
2265,122.9000015258789
2266,122.94999694824219
2267,120.12000274658203
2268,119.94000244140625
2269,119.91999816894531
2270,120.45999908447266
2271,119.81999969482422
2272,119.45999908447266
2273,120.69999694824219
2274,117.58000183105469
2275,117.95999908447266
2276,119.95999908447266
2277,118.30000305175781
2278,118.55000305175781
2279,119.72000122070312
2280,121.81999969482422
2281,120.86000061035156
2282,118.29000091552734
2283,119.37999725341797
2284,119.69000244140625
2285,118.6500015258789
2286,117.61000061035156
2287,114.81999969482422
2288,115.94000244140625
2289,115.56999969482422
2290,116.0999984741211
2291,116.73999786376953
2292,117.12000274658203
2293,115.38999938964844
2294,116.12000274658203
2295,118.0
2296,119.29000091552734
2297,119.5
2298,118.81999969482422
2299,118.12000274658203
2300,118.45999908447266
2301,120.26000213623047
2302,121.0199966430664
2303,119.88999938964844
2304,119.66000366210938
2305,119.79000091552734
2306,120.93000030517578
2307,119.69999694824219
2308,119.19000244140625
2309,121.79000091552734
2310,122.29000091552734
2311,120.95999908447266
2312,120.94999694824219
2313,122.47000122070312
2314,119.7699966430664
2315,120.08999633789062
2316,121.31999969482422
2317,120.98999786376953
2318,121.29000091552734
2319,121.23999786376953
2320,122.16999816894531
2321,122.91999816894531
2322,124.36000061035156
2323,124.43000030517578
2324,125.48999786376953
2325,127.1500015258789
2326,127.4000015258789
2327,126.2699966430664
2328,127.5999984741211
2329,127.58000183105469
2330,128.99000549316406
2331,129.2100067138672
2332,128.11000061035156
2333,128.1999969482422
2334,127.62000274658203
2335,130.2899932861328
2336,128.67999267578125
2337,128.88999938964844
2338,130.1699981689453
2339,129.08999633789062
2340,129.1300048828125
2341,129.86000061035156
2342,131.75999450683594
2343,132.2100067138672
2344,133.10000610351562
2345,131.63999938964844
2346,130.6199951171875
2347,128.08999633789062
2348,127.86000061035156
2349,128.47000122070312
2350,126.18000030517578
2351,126.41000366210938
2352,125.41000366210938
2353,124.58999633789062
2354,124.55999755859375
2355,123.61000061035156
2356,123.38999938964844
2357,124.31999969482422
2358,123.91999816894531
2359,125.56999969482422
2360,124.91000366210938
2361,126.08999633789062
2362,126.31999969482422
2363,127.01000213623047
2364,126.93000030517578
2365,127.8499984741211
2366,125.48999786376953
2367,125.54000091552734
2368,124.75
2369,124.23999786376953
2370,123.77999877929688
2371,123.76000213623047
2372,124.55999755859375
2373,125.43000030517578
2374,124.87999725341797
2375,124.86000061035156
2376,124.22000122070312
2377,123.80000305175781
2378,125.05999755859375
2379,126.22000122070312
2380,125.9800033569336
2381,124.16999816894531
2382,124.16999816894531
2383,124.0999984741211
2384,124.94000244140625
2385,124.5999984741211
2386,125.80999755859375
2387,124.7699966430664
2388,124.5
2389,124.58000183105469
2390,124.69000244140625
2391,124.38999938964844
2392,124.66999816894531
2393,124.51000213623047
2394,121.8499984741211
2395,121.19999694824219
2396,120.94000244140625
2397,120.43000030517578
2398,119.69999694824219
2399,120.01000213623047
2400,119.76000213623047
2401,120.66000366210938
2402,120.61000061035156
2403,120.6500015258789
2404,121.38999938964844
2405,121.41000366210938
2406,122.63999938964844
2407,122.95999908447266
2408,122.41999816894531
2409,122.27999877929688
2410,122.66999816894531
2411,126.94000244140625
2412,126.5
2413,126.8499984741211
2414,126.9800033569336
2415,126.98999786376953
2416,126.7300033569336
2417,126.66000366210938
2418,128.0399932861328
2419,127.69999694824219
2420,127.69999694824219
2421,127.16000366210938
2422,127.0199966430664
2423,127.06999969482422
2424,127.83999633789062
2425,128.5399932861328
2426,128.77999877929688
2427,125.72000122070312
2428,124.52999877929688
2429,124.97000122070312
2430,127.08999633789062
2431,126.12999725341797
2432,126.33999633789062
2433,125.73999786376953
2434,125.62000274658203
2435,124.3499984741211
2436,125.79000091552734
2437,125.58000183105469
2438,125.19999694824219
2439,124.83000183105469
2440,123.38999938964844
2441,124.37999725341797
2442,123.98999786376953
2443,123.87000274658203
2444,125.66999816894531
2445,126.18000030517578
2446,126.19000244140625
2447,125.95999908447266
2448,125.98999786376953
2449,126.19999694824219
2450,126.30999755859375
2451,125.4800033569336
2452,124.95999908447266
2453,124.68000030517578
2454,124.22000122070312
2455,122.87999725341797
2456,123.19000244140625
2457,122.73999786376953
2458,123.3499984741211
2459,123.31999969482422
2460,124.0
2461,123.86000061035156
2462,121.6500015258789
2463,122.1500015258789
2464,121.4800033569336
2465,122.05999755859375
2466,120.7300033569336
2467,120.87000274658203
2468,120.26000213623047
2469,119.47000122070312
2470,118.37999725341797
2471,118.63999938964844
2472,118.83000183105469
2473,117.54000091552734
2474,117.77999877929688
2475,117.08999633789062
2476,116.8499984741211
2477,117.5999984741211
2478,117.05000305175781
2479,117.38999938964844
2480,117.05999755859375
2481,117.02999877929688
2482,116.20999908447266
2483,116.7699966430664
2484,116.73999786376953
2485,114.61000061035156
2486,116.02999877929688
2487,116.36000061035156
2488,117.47000122070312
2489,117.63999938964844
2490,117.58999633789062
2491,118.5199966430664
2492,118.58999633789062
2493,118.98999786376953
2494,119.22000122070312
2495,118.98999786376953
2496,119.80000305175781
2497,120.0199966430664
2498,119.33999633789062
2499,118.5199966430664
2500,118.3499984741211
2501,118.05999755859375
2502,118.0999984741211
2503,116.41000366210938
2504,115.19000244140625
2505,112.66000366210938
2506,112.1500015258789
2507,112.22000122070312
2508,109.79000091552734
2509,109.87999725341797
2510,112.97000122070312
2511,110.45999908447266
2512,112.04000091552734
2513,111.5
2514,111.66999816894531
2515,114.47000122070312
2516,114.05000305175781
2517,115.05000305175781
2518,113.68000030517578
2519,114.86000061035156
2520,115.38999938964844
2521,115.11000061035156
2522,115.37999725341797
2523,115.16000366210938
2524,112.11000061035156
2525,116.58000183105469
2526,115.13999938964844
2527,116.33000183105469
2528,115.87999725341797
2529,114.43000030517578
2530,115.77999877929688
2531,118.19000244140625
2532,117.95999908447266
2533,117.69000244140625
2534,117.41000366210938
2535,114.38999938964844
2536,114.94999694824219
2537,114.2699966430664
2538,115.1500015258789
2539,114.7699966430664
2540,112.55000305175781
2541,112.73999786376953
2542,112.7699966430664
2543,114.83000183105469
2544,113.66999816894531
2545,115.19999694824219
2546,113.58000183105469
2547,114.08000183105469
2548,115.80000305175781
2549,117.12000274658203
2550,116.43000030517578
2551,115.94000244140625
2552,117.26000213623047
2553,118.55999755859375
2554,118.16000366210938
2555,117.97000122070312
2556,120.94000244140625
2557,122.5199966430664
2558,124.19999694824219
2559,124.2300033569336
2560,125.2300033569336
2561,124.2300033569336
2562,122.98999786376953
2563,124.4000015258789
2564,123.41999816894531
2565,120.76000213623047
2566,123.44999694824219
2567,122.41999816894531
2568,121.05000305175781
2569,121.58000183105469
2570,121.79000091552734
2571,118.63999938964844
2572,119.16999816894531
2573,118.47000122070312
2574,117.06999969482422
2575,117.33999633789062
2576,117.9800033569336
2577,116.01000213623047
2578,116.33999633789062
2579,115.94000244140625
2580,115.27999877929688
2581,115.43000030517578
2582,115.26000213623047
2583,115.69999694824219
2584,116.06999969482422
2585,116.16000366210938
2586,115.68000030517578
2587,115.47000122070312
2588,115.11000061035156
2589,115.0
2590,111.86000061035156
2591,111.97000122070312
2592,111.41999816894531
2593,110.75
2594,110.72000122070312
2595,110.87999725341797
2596,110.80999755859375
2597,110.20999908447266
2598,112.37000274658203
2599,112.29000091552734
2600,113.56999969482422
2601,114.29000091552734
2602,114.56999969482422
2603,114.7300033569336
2604,115.4800033569336
2605,115.05999755859375
2606,113.75
2607,113.66000366210938
2608,115.5999984741211
2609,115.27999877929688
2610,116.69000244140625
2611,116.11000061035156
2612,115.47000122070312
2613,114.66999816894531
2614,115.97000122070312
2615,115.13999938964844
2616,114.44000244140625
2617,115.43000030517578
2618,115.02999877929688
2619,115.5999984741211
2620,114.72000122070312
2621,115.37999725341797
2622,113.83000183105469
2623,114.66000366210938
2624,113.05000305175781
2625,115.33000183105469
2626,116.33000183105469
2627,115.51000213623047
2628,113.47000122070312
2629,113.08000183105469
2630,114.0999984741211
2631,114.41999816894531
2632,114.36000061035156
2633,113.41999816894531
2634,113.97000122070312
2635,113.52999877929688
2636,114.5
2637,116.55000305175781
2638,117.18000030517578
2639,117.52999877929688
2640,117.5199966430664
2641,115.88999938964844
2642,116.08000183105469
2643,115.69000244140625
2644,115.5999984741211
2645,113.91000366210938
2646,113.88999938964844
2647,114.0199966430664
2648,114.0999984741211
2649,114.0
2650,114.45999908447266
2651,113.63999938964844
2652,112.83999633789062
2653,112.23999786376953
2654,112.56999969482422
2655,112.81999969482422
2656,113.77999877929688
2657,113.26000213623047
2658,113.2300033569336
2659,113.7300033569336
2660,113.31999969482422
2661,113.8499984741211
2662,115.31999969482422
2663,115.12000274658203
2664,113.63999938964844
2665,112.88999938964844
2666,112.58999633789062
2667,112.44000244140625
2668,112.55999755859375
2669,113.06999969482422
2670,112.37000274658203
2671,111.9800033569336
2672,111.76000213623047
2673,112.05999755859375
2674,110.76000213623047
2675,111.08999633789062
2676,111.36000061035156
2677,111.48999786376953
2678,110.98999786376953
2679,110.73999786376953
2680,110.16000366210938
2681,109.76000213623047
2682,108.6500015258789
2683,105.69999694824219
